expName,curec_ID,trial_schedule,session_nr,date,start_time,end_time,duration,participant,age,gender,max_strength,block_number,trial_count,block_action_type,block_global_effort_state,block_attention_focus,trial_rating,trial_effort,trial_outcome_level,trial_actual_outcome,response,response_time,result,points,cumulative_points,effort_trace,effort_expended,effort_response_time,final_bonus_payment
reward-effort-pgACC-TUS,R88533/RE002,B_8,1,2024-07-30_18h02.50.759,2024-07-30 18:03:58,None,None,4,,,1.6367454528808594,8,364,approach,normal,heart,None,80,60,68,accept,0.47819960000924766,success,68,9428,"[13.648345347885973, 13.55511894523648, 13.387311420467391, 13.387311420467391, 13.331375578877694, 12.958469968279719, 12.604209638211639, 12.604209638211639, 12.044851222314671, 11.448202245357908, 11.000715512640335, 11.000715512640335, 10.646455182572257, 10.534583499392863, 10.460002377273266, 10.460002377273266, 10.40406653568357, 10.460002377273266, 10.609164621512459, 10.609164621512459, 10.88884382946094, 11.149877756879526, 11.224458878999123, 11.224458878999123, 11.224458878999123, 11.727881453306392, 12.697436040861131, 13.331375578877694, 14.431447130141727, 14.431447130141727, 15.923069572533638, 17.731661783933827, 19.950450166991793, 25.245709837483073, 25.245709837483073, 31.92072026718687, 38.37198733053188, 48.048887925549394, 48.048887925549394, 60.18696555051356, 73.59292225151086, 80.62219301128273, 88.35998443119075, 88.35998443119075, 95.83674192368021, 100.01328476237757, 100.21838284820643, 100.21838284820643, 103.05246548875107, 103.94743895418621, 102.92194852504177, 102.92194852504177, 99.93870364025796, 98.24198311203716, 96.56390786434626, 96.56390786434626, 93.09588568578508, 90.37367472841984, 89.72108990987337, 88.69559948072893, 88.69559948072893, 86.29035829237198, 83.56814733500674, 82.48672106427261, 82.56130218639221, 82.56130218639221, 81.83413624572616, 80.11877043697545, 80.51032132810333, 80.51032132810333, 81.29342311035909, 80.9205174997611, 81.46123063512817, 82.35620410056332, 82.35620410056332, 83.00878891910978, 81.96465320943544, 81.70361928201686, 81.29342311035909, 81.38664951300858, 81.38664951300858, 81.0510344634704, 81.12561558559, 81.12561558559, 81.12561558559, 81.25613254929928, 83.64272845712635, 84.94789809421927, 83.64272845712635, 83.64272845712635, 83.25117756599847, 82.85962667487058, 82.6918191501015, 81.25613254929928, 81.25613254929928, 80.28657796174454, 80.15606099803524, 80.32386852280435, 80.75270997499202, 80.75270997499202, 80.11877043697545, 79.87638179008677]",86.27996584092911,1.699573599966243,None
reward-effort-pgACC-TUS,R88533/RE002,B_8,1,2024-07-30_18h02.50.759,2024-07-30 18:03:58,None,None,4,,,1.6367454528808594,8,365,approach,normal,heart,None,55,40,41,accept,0.4793819000478834,success,41,9469,"[15.829843169884143, 15.755262047764548, 15.680680925644952, 15.568809242465559, 15.568809242465559, 15.139967790277883, 14.748416899150008, 14.748416899150008, 14.468737691201525, 14.300930166432435, 14.226349044312839, 14.244994324842738, 14.244994324842738, 14.375511288552032, 15.139967790277883, 18.160503236121503, 18.160503236121503, 21.218329243024918, 27.203464293122455, 39.13644383225773, 49.5405103679413, 49.5405103679413, 61.23110126018789, 72.9589827134943, 77.37791419908032, 77.37791419908032, 82.48672106427261, 87.09210535515763, 91.26864819385499, 91.26864819385499, 86.86836198879885, 87.94978825953298, 90.11264080100125, 89.18037677450631, 89.18037677450631, 84.23937743408311, 82.00194377049525, 81.34935895194879, 81.34935895194879, 79.5034761794888, 77.35926891855043, 76.63210297788436, 76.0168087203977, 76.0168087203977, 75.23370693814195, 73.61156753204074, 73.61156753204074, 72.8657563108448, 73.29459776303247, 73.22001664091287, 72.06400924805915, 72.06400924805915, 72.08265452858905, 72.11994508964884, 72.11994508964884, 71.67245835693127, 71.33684330739308, 70.98258297732501, 70.68425848884662, 70.68425848884662, 70.23677175612906, 69.3977341322836, 67.21623631028544, 67.21623631028544, 65.81784027054302, 63.80414997331394, 63.26343683794688, 63.26343683794688, 62.946467068938595, 62.53627089728082, 62.12607472562305, 61.99555776191376, 61.99555776191376, 61.52942574866628, 61.26839182124769, 60.74632396641053, 60.74632396641053, 60.280191953163055, 60.22425611157336, 60.03780330627437, 60.03780330627437, 59.795414659385685, 59.851350500975386]",72.17710357258476,1.3809814997948706,None
reward-effort-pgACC-TUS,R88533/RE002,B_8,1,2024-07-30_18h02.50.759,2024-07-30 18:03:58,None,None,4,,,1.6367454528808594,8,366,approach,normal,heart,0.72,100,100,77,accept,0.9326023000758141,success,77,9546,"[11.131232476349627, 10.963424951580537, 10.870198548931043, 10.870198548931043, 10.814262707341346, 10.75832686575165, 10.814262707341346, 10.795617426811448, 10.776972146281548, 10.75832686575165, 10.721036304691852, 10.75832686575165, 10.795617426811448, 10.982070232110436, 11.91433425860538, 14.8975791433892, 18.309665480360692, 21.609880134152792, 29.12392818770204, 40.34838706670116, 50.99484224927342, 63.41259908218606, 76.42700489205548, 84.66821888627078, 90.67199921689821, 97.29107380501232, 100.77774126410341, 101.80323169324785, 103.94743895418621, 108.31043459818255, 109.70883063792496, 111.48013228826537, 113.92266403768213, 113.71756595185323, 114.05318100139141, 115.58209400484311, 117.22287869147421, 115.99229017650087, 116.29061466497927, 118.26701440114856, 120.09425189307863, 116.99913532511543, 115.88041849332149, 116.38384106762875, 114.83628278364715, 112.15136238734172, 107.21036304691852, 105.7560311655864, 104.91699354174095, 103.49995222146863, 103.49995222146863, 101.26251855788078, 100.66586958092401, 99.45392634648059, 96.93681347494424, 95.50112687414203, 94.99770429983475, 94.36376476181819, 93.58066297956245, 91.95852357346124, 90.52283697265902, 90.39232000894974, 90.50419169212913, 89.18037677450631, 88.60237307807944, 90.7652256195477, 91.64155380445295, 93.91627802910062, 96.75036066964525, 98.61488872263514, 101.80323169324785, 104.0593106373656, 106.65100463102155, 112.13271710681182, 113.92266403768213, 113.02769057224697, 113.90401875715222, 114.40744133145948, 113.27007921913565, 112.37510575370051, 112.2072982289314, 112.39375103423039, 109.39186086891668, 108.59011380613104, 108.10533651235366, 109.33592502732698, 108.25449875659285, 107.06120080267934, 105.27125387180905, 104.48815208955328, 103.25756357457996, 101.37439024106017, 101.33709968000038, 99.92005835972806, 99.006439613763, 97.6266888545505, 96.28422865639777, 96.04184000950909, 96.1350664121586, 95.96725888738949, 95.81809664315031, 96.54526258381637, 95.7435155210307, 95.22144766619354, 97.86907750143918, 99.2301829801218, 98.68946984475473, 98.48437175892585, 100.12515644555695, 100.60993373933431, 101.0947110331117, 103.49995222146863, 104.0593106373656, 103.22027301352017, 104.26440872319449, 105.99841981247509]",103.61337767802553,2.4876180000137538,None
reward-effort-pgACC-TUS,R88533/RE002,B_8,1,2024-07-30_18h02.50.759,2024-07-30 18:03:58,None,None,4,,,1.6367454528808594,8,367,approach,normal,heart,None,70,20,20,accept,0.4768198998644948,success,20,9566,"[9.22941386229994, 9.248059142829842, 9.248059142829842, 9.210768581770044, 9.192123301240144, 9.192123301240144, 9.154832740180346, 9.154832740180346, 9.154832740180346, 9.136187459650449, 9.136187459650449, 9.09889689859065, 9.117542179120548, 9.080251618060752, 9.080251618060752, 9.080251618060752, 9.154832740180346, 9.378576106539132, 11.000715512640335, 11.000715512640335, 15.811197889354245, 20.17419353335058, 29.25444515141133, 29.25444515141133, 44.13337901427063, 58.13598469222468, 71.24361690474359, 71.24361690474359, 79.83909122902698, 83.62408317659644, 88.65830891966914, 92.87214231942629, 92.87214231942629, 95.25873822725333, 98.07417558726807, 100.19973756767655, 100.19973756767655, 100.25567340926625, 99.82683195707857, 98.40979063680625, 98.40979063680625, 95.51977215467193, 92.4433008672386, 90.03805967888165, 90.03805967888165, 87.83791657635359, 86.34629413396168, 85.46996594905643, 85.46996594905643, 83.71730957924593, 83.58679261553664, 83.62408317659644, 83.62408317659644, 82.16975129526433, 81.34935895194879, 80.77135525552191, 80.77135525552191, 80.9205174997611, 80.06283459538575, 79.67128370425787, 79.67128370425787, 79.27973281313001, 78.64579327511343, 78.21695182292578, 78.21695182292578, 78.21695182292578, 77.75081980967829, 76.96771802742255, 76.25919736728639, 76.25919736728639, 76.42700489205548, 76.0354540009276, 73.85395617892944, 73.85395617892944, 72.97762799402419, 72.39962429759731, 72.08265452858905, 71.82162060117045, 71.82162060117045, 71.35548858792299, 71.11309994103429, 70.90800185520541, 70.90800185520541, 70.55374152513734, 70.05031895083006, 69.86386614553108, 69.21128132698462, 69.21128132698462]",81.58633445287717,1.45540799992159,None
reward-effort-pgACC-TUS,R88533/RE002,B_8,1,2024-07-30_18h02.50.759,2024-07-30 18:03:58,None,None,4,,,1.6367454528808594,8,368,approach,normal,heart,None,95,80,82,accept,0.3577505999710411,success,82,9648,"[16.20274878048212, 16.05358653624293, 15.923069572533638, 15.792552608824344, 15.717971486704748, 15.606099803525355, 15.512873400875863, 15.587454522995458, 16.5197185494904, 19.07412198208655, 23.120147857074603, 31.510524095529096, 57.44610931261843, 69.84522086500118, 76.27784264781629, 81.87142680678595, 84.16479631196351, 94.1773119565192, 95.25873822725333, 97.44023604925151, 100.852322386223, 103.14569189140057, 104.63731433379246, 103.66775974623775, 103.87285783206661, 106.50184238678236, 107.73243090175568, 107.73243090175568, 107.88159314599488, 104.52544265061307, 102.97788436663147, 103.16433717193046, 102.92194852504177, 101.05742047205189, 100.49806205615492, 98.91321321111351, 96.80629651123495, 96.80629651123495, 96.71307010858546, 96.65713426699575, 95.57570799626161, 94.73667037241617, 94.92312317771517, 94.82989677506566, 93.65524410168203, 92.62975367253759, 92.83485175836648, 92.83485175836648, 93.58066297956245, 94.55021756711717, 94.2332477981089, 94.62479868923678, 96.17235697321838, 96.17235697321838, 95.7994513626204, 93.89763274857073, 94.84854205559556, 97.21649268289272, 98.72676040581453, 99.60308859071978, 100.40483565350542, 99.2861188217115, 99.2861188217115, 97.06733043865353, 95.9486136068596, 95.76216080156061, 94.84854205559556, 94.43834588393779]",98.28292961045575,1.5185462001245469,None
reward-effort-pgACC-TUS,R88533/RE002,B_8,1,2024-07-30_18h02.50.759,2024-07-30 18:03:58,None,None,4,,,1.6367454528808594,8,369,approach,normal,heart,None,65,60,73,accept,0.8224920998327434,success,73,9721,"[7.980180066796717, 7.924244225207021, 7.961534786266819, 7.961534786266819, 7.942889505736919, 7.961534786266819, 7.868308383617324, 7.905598944677123, 7.905598944677123, 7.886953664147223, 7.924244225207021, 7.924244225207021, 7.905598944677123, 7.961534786266819, 8.092051749976111, 8.092051749976111, 8.334440396864796, 9.639610033957718, 12.380466271852852, 12.380466271852852, 17.713016503403928, 23.28795538184369, 31.97665610877657, 40.16193426140217, 52.616981655374616, 52.616981655374616, 61.52942574866628, 70.57238680566724, 73.94718258157893, 78.19830654239587, 78.19830654239587, 81.89007208731584, 83.75460014030574, 83.82918126242534, 83.82918126242534, 82.4680757837427, 79.33566865471971, 77.41520476014013, 77.41520476014013, 75.66254839032962, 73.92853730104903, 73.83531089839953, 72.97762799402419, 72.97762799402419, 71.52329611269208, 70.66561320831673, 70.79613017202601, 70.98258297732501, 70.98258297732501, 70.64696792778683, 70.47916040301774, 70.47916040301774, 70.25541703665895, 69.88251142606097, 69.02482852168562, 68.07391921466078, 68.07391921466078, 68.12985505625048, 68.01798337307109, 67.06707406604625, 67.06707406604625, 67.02978350498645, 67.04842878551635, 66.33990812538019, 66.0788741979616, 66.0788741979616, 65.79919499001312, 65.79919499001312, 65.66867802630382, 65.66867802630382, 65.42628937941515, 66.00429307584201, 65.42628937941515, 65.42628937941515, 64.54996119450989, 65.46357994047494, 65.48222522100484, 65.48222522100484, 63.97195749808303, 63.990602778612924, 63.44988964324586, 63.44988964324586, 62.42439921410142, 62.40575393357153, 61.82775023714466, 61.39890878495699, 61.84639551767456, 61.95826720085395, 61.95826720085395, 61.95826720085395, 63.76685941225414, 63.76685941225414, 66.190745881141, 68.74514931373714, 68.74514931373714, 71.35548858792299, 72.13859037017873, 72.17588093123854, 72.17588093123854, 72.6793035055458, 75.06589941337286, 74.74892964436458, 72.828465749785, 72.828465749785, 71.54194139322198, 71.20632634368378, 70.75883961096622, 70.75883961096622, 69.91980198712078, 69.08076436327532, 68.35359842260927, 68.35359842260927, 67.9434022509515, 67.90611168989169, 67.90611168989169, 67.90611168989169, 66.91791182180705, 66.97384766339674, 66.63823261385858, 66.63823261385858, 66.0975194784915, 66.50771565014928, 66.39584396696988, 66.39584396696988, 66.2093911616709, 65.85513083160282, 65.79919499001312, 65.79919499001312, 66.0602289174317, 65.61274218471414, 63.89737637596343, 63.89737637596343, 64.88557624404808, 65.09067432987696, 65.50087050153473, 65.27712713517595, 65.27712713517595, 65.03473848828727, 63.93466693702323, 63.46853492377576, 63.46853492377576, 62.68543314152001, 62.57356145834062, 62.592206738870516, 62.592206738870516, 62.834595385759194, 65.66867802630382, 67.66372304300302]",66.94858631558206,2.4720304999500513,None
reward-effort-pgACC-TUS,R88533/RE002,B_8,1,2024-07-30_18h02.50.759,2024-07-30 18:03:58,None,None,4,,,1.6367454528808594,8,370,approach,normal,heart,None,90,20,22,accept,0.3229034000542015,success,22,9743,"[12.324530430263154, 12.361820991322952, 12.361820991322952, 12.361820991322952, 12.380466271852852, 12.361820991322952, 12.361820991322952, 12.361820991322952, 12.324530430263154, 12.41775683291265, 12.41775683291265, 12.41775683291265, 12.39911155238275, 12.41775683291265, 12.361820991322952, 12.305885149733257, 12.305885149733257, 12.212658747083761, 12.24994930814356, 12.995760529339515, 16.87397887955848, 16.87397887955848, 20.84542363242694, 30.018901653137185, 30.018901653137185, 46.63184660527708, 59.795414659385685, 70.79613017202601, 70.79613017202601, 76.37106905046578, 82.7104644306314, 88.82611644443823, 88.82611644443823, 91.58561796286327, 94.401055322878, 95.68757967944101, 95.68757967944101, 99.2674735411816, 99.92005835972806, 100.9455487888725, 100.27431868979613, 100.27431868979613, 98.22333783150727, 98.98779433323311, 97.10462099971333, 97.10462099971333, 95.87403248474, 93.93492330963052, 93.37556489373355, 93.37556489373355, 93.05859512472527, 92.96536872207578, 90.7652256195477, 90.7652256195477, 90.44825585053943, 90.37367472841984, 89.98212383729197, 89.98212383729197, 90.03805967888165, 89.51599182404448, 88.63966363913924, 88.63966363913924, 89.03121453026712, 89.03121453026712, 88.80747116390833, 88.80747116390833, 88.15488634536187, 87.98707882059279, 88.08030522324228, 88.08030522324228, 87.46501096575561, 86.55139221979057, 86.19713188972248, 88.47185611437015, 88.47185611437015, 89.96347855676206, 87.11075063568752, 85.60048291276573, 85.60048291276573, 86.0666149260132, 86.45816581714108, 87.89385241794328, 87.89385241794328, 89.53463710457439, 86.70055446402975, 87.20397703833703, 87.20397703833703, 87.65146377105461, 87.6701090515845, 86.79378086667924, 86.79378086667924, 86.57003750032047]",90.76553127988426,1.5222785000223666,None
reward-effort-pgACC-TUS,R88533/RE002,B_8,1,2024-07-30_18h02.50.759,2024-07-30 18:03:58,None,None,4,,,1.6367454528808594,8,371,approach,normal,heart,None,60,40,40,accept,0.7071822001598775,success,40,9783,"[8.837862971172065, 8.856508251701964, 8.856508251701964, 8.856508251701964, 8.800572410112267, 8.819217690642168, 8.819217690642168, 8.837862971172065, 8.856508251701964, 8.78192712958237, 8.78192712958237, 8.800572410112267, 8.800572410112267, 8.800572410112267, 8.837862971172065, 8.893798812761762, 8.987025215411256, 10.012515644555695, 10.012515644555695, 13.40595670099729, 18.440182444069986, 25.413517362252165, 25.413517362252165, 34.17679921130463, 45.27074112659446, 52.05762323947766, 52.05762323947766, 59.4038637682578, 66.43313452802968, 70.64696792778683, 70.64696792778683, 71.50465083216217, 72.08265452858905, 72.51149598077671, 72.51149598077671, 72.53014126130661, 72.41826957812722, 70.96393769679511, 70.96393769679511, 69.77063974288158, 68.85702099691655, 68.93160211903613, 68.50276066684846, 68.50276066684846, 68.35359842260927, 67.8128852872422, 67.17894574922563, 66.91791182180705, 66.75010429703796, 66.75010429703796, 66.91791182180705, 66.86197598021735, 66.86197598021735, 66.52636093067917, 66.3212628448503, 65.89242139266261, 65.38899881835535, 65.38899881835535, 64.41944423080061, 65.59409690418423, 66.3212628448503, 66.3212628448503, 65.68732330683373, 66.45177980855959, 67.34675327399474, 67.34675327399474, 67.96204753148139, 69.97573782871046, 69.60283221811248, 69.60283221811248, 68.57734178896806, 68.48411538631855, 68.96889268009593, 68.80108515532683, 68.80108515532683, 67.04842878551635, 66.43313452802968, 65.31441769623575, 65.31441769623575, 64.02789333967273, 62.946467068938595, 61.920976639794155, 61.62265215131577, 61.62265215131577, 61.65994271237557, 61.119229577008504, 60.634452283231134, 60.634452283231134, 60.46664475846204]",66.96993816909209,1.4762068998534232,None
reward-effort-pgACC-TUS,R88533/RE002,B_8,1,2024-07-30_18h02.50.759,2024-07-30 18:03:58,None,None,4,,,1.6367454528808594,8,372,approach,normal,heart,None,50,20,20,accept,0.21985759981907904,success,20,9803,"[10.42271181621347, 10.42271181621347, 10.40406653568357, 10.40406653568357, 10.385421255153672, 10.42271181621347, 10.366775974623774, 10.366775974623774, 10.366775974623774, 10.329485413563976, 10.366775974623774, 10.366775974623774, 10.329485413563976, 10.273549571974279, 10.329485413563976, 10.273549571974279, 10.273549571974279, 10.292194852504178, 10.721036304691852, 10.721036304691852, 15.401001717696468, 20.34200105811967, 28.378116966506084, 43.629956439963365, 43.629956439963365, 58.71398838865155, 71.11309994103429, 73.36917888515207, 73.36917888515207, 77.09823499113185, 77.39655947961022, 77.02365386901224, 77.02365386901224, 79.59670258213829, 78.19830654239587, 76.61345769735448, 76.61345769735448, 74.82351076648418, 73.98447314263873, 73.92853730104903, 73.53698640992116, 73.53698640992116, 72.38097901706743, 72.26910733388803, 72.02671868699935, 71.2622621852735, 71.2622621852735, 70.87071129414562, 70.59103208619713, 70.25541703665895, 70.25541703665895, 70.08760951188987, 69.80793030394138, 69.323153010164, 69.323153010164, 68.46547010578867, 67.7942400067123, 67.02978350498645, 67.02978350498645, 66.56365149173897, 66.60094205279877, 64.73641399980889, 64.73641399980889, 63.05833875211799, 62.8159501052293, 62.53627089728082, 62.53627089728082, 61.84639551767456, 61.3243276628374, 61.2870371017776, 61.305682382307495, 61.305682382307495, 61.305682382307495, 60.951422052239415, 60.82090508853012, 60.82090508853012, 60.14967498945376, 59.5157354514372, 59.273346804548524, 59.273346804548524, 59.366573207198016, 59.441154329317605, 59.086893999249526, 58.67669782759175, 58.67669782759175, 58.84450535236084, 58.84450535236084]",67.28510355611363,1.4368368999566883,None
reward-effort-pgACC-TUS,R88533/RE002,B_8,1,2024-07-30_18h02.50.759,2024-07-30 18:03:58,None,None,4,,,1.6367454528808594,8,373,approach,normal,heart,None,85,40,44,accept,0.579739100066945,success,44,9847,"[10.75832686575165, 10.75832686575165, 10.739681585221751, 10.739681585221751, 10.683745743632054, 10.646455182572257, 10.646455182572257, 10.627809902042358, 10.515938218862964, 10.42271181621347, 10.42271181621347, 10.478647657803167, 10.441357096743369, 10.40406653568357, 10.385421255153672, 10.385421255153672, 10.441357096743369, 10.57187406045266, 12.026205941784774, 12.026205941784774, 16.333265744191415, 21.069166998785725, 26.4762983524564, 34.400542577663415, 34.400542577663415, 42.921435779827206, 54.966287002141875, 61.305682382307495, 61.305682382307495, 68.31630786154948, 71.80297532064056, 75.14048053549246, 77.04229914954213, 77.04229914954213, 77.39655947961022, 78.73901967776294, 80.88322693870131, 80.88322693870131, 82.37484938109321, 82.43078522268291, 82.48672106427261, 82.48672106427261, 82.41213994215302, 82.95285307752009, 82.87827195540048, 82.87827195540048, 85.17164146057806, 86.84971670826896, 92.20091222034993, 94.10273083439961, 94.10273083439961, 94.1959572370491, 94.1400213954594, 94.84854205559556, 97.42159076872161, 97.42159076872161, 98.14875670938767, 99.50986218807029, 100.01328476237757, 100.01328476237757, 98.61488872263514, 98.09282086779797, 95.50112687414203, 95.50112687414203, 93.78576106539133, 93.11453096631497, 91.82800660975194, 91.45510099915397, 91.45510099915397, 91.21271235226529, 89.83296159305277, 88.69559948072893, 88.69559948072893, 86.96158839144834, 86.55139221979057, 86.43952053661117, 86.43952053661117, 85.84287155965441, 85.22757730216775, 84.18344159249341, 84.01563406772432, 84.01563406772432, 83.10201532175927, 82.7104644306314, 82.7104644306314, 83.02743419963969, 82.15110601473444, 82.07652489261483, 82.7291097111613, 82.7291097111613, 83.28846812705827, 83.51221149341706, 82.41213994215302, 81.59174759883747, 81.59174759883747, 82.11381545367463, 82.598592747452]",87.97729768982299,1.6074822000227869,None
reward-effort-pgACC-TUS,R88533/RE002,B_8,1,2024-07-30_18h02.50.759,2024-07-30 18:03:58,None,None,4,,,1.6367454528808594,8,374,approach,normal,heart,0.74,50,80,88,accept,0.30650099995546043,success,88,9935,"[10.310840133034077, 10.329485413563976, 10.310840133034077, 10.348130694093873, 10.385421255153672, 10.40406653568357, 10.40406653568357, 10.329485413563976, 10.366775974623774, 10.348130694093873, 10.348130694093873, 10.310840133034077, 10.348130694093873, 10.348130694093873, 10.385421255153672, 10.385421255153672, 11.932979539135278, 19.092767262616444, 27.184819012592556, 40.926390763128026, 40.926390763128026, 53.84757017034795, 64.4940253529202, 71.82162060117045, 75.81171063456881, 75.81171063456881, 77.11688027166174, 78.38475934769487, 80.21199683962496, 80.15606099803524, 77.95591789550718, 77.95591789550718, 76.57616713629467, 75.71848423191932, 74.52518627800579, 73.23866192144277, 71.82162060117045, 71.1503905020941, 71.1503905020941, 70.46051512248785, 69.86386614553108, 69.17399076592481, 68.63327763055776, 68.67056819161755, 68.67056819161755, 68.27901730048967, 66.88062126074725, 66.50771565014928, 66.52636093067917, 66.3212628448503, 65.76190442895332, 65.57545162365433, 65.57545162365433, 65.57545162365433, 64.81099512192849, 63.31937267953657, 63.15156515476749, 63.15156515476749, 62.9091765078788, 62.21930112827254, 62.18201056721274, 62.21930112827254, 61.86504079820446, 61.86504079820446, 61.95826720085395, 62.44304449463133, 62.31252753092203, 61.80910495661476, 61.80910495661476, 61.75316911502507, 61.604006870785874, 61.249746540717794, 60.78361452747032, 60.82090508853012, 60.82090508853012, 60.70903340535073, 60.22425611157336, 59.98186746468467]",67.1262810094833,1.432443599915132,None
reward-effort-pgACC-TUS,R88533/RE002,B_8,1,2024-07-30_18h02.50.759,2024-07-30 18:03:58,None,None,4,,,1.6367454528808594,8,375,approach,normal,heart,None,50,60,63,accept,0.44403090002015233,success,63,9998,"[11.970270100195076, 11.970270100195076, 11.951624819665177, 12.044851222314671, 12.007560661254873, 12.044851222314671, 12.044851222314671, 12.044851222314671, 12.06349650284457, 12.06349650284457, 12.08214178337447, 12.06349650284457, 12.06349650284457, 12.007560661254873, 12.044851222314671, 12.007560661254873, 12.007560661254873, 12.026205941784774, 12.660145479801335, 17.41469201492555, 21.367491487264108, 21.367491487264108, 29.030701785052543, 39.6585116870949, 39.6585116870949, 50.04393294224857, 63.00240291052829, 72.11994508964884, 76.81855578318336, 76.81855578318336, 82.48672106427261, 86.42087525608127, 86.42087525608127, 88.34133915066086, 88.62101835860933, 86.19713188972248, 85.39538482693683, 85.39538482693683, 82.89691723593039, 81.49852119618797, 79.18650641048052, 79.18650641048052, 76.74397466106376, 75.47609558503063, 73.79802033733974, 72.7352393471355, 72.7352393471355, 71.46736027110238, 70.70290376937652, 70.29270759771875, 70.10625479241976, 70.10625479241976, 70.12490007294966, 69.97573782871046, 69.2858624491042, 69.2858624491042, 68.70785875267734, 67.8688211288319, 67.49591551823391, 67.49591551823391, 67.42133439611432, 67.38404383505453, 67.01113822445654, 67.01113822445654, 66.52636093067917, 65.70596858736363, 63.80414997331394, 63.431244362715965, 63.431244362715965, 62.7786595441695, 61.95826720085395, 61.604006870785874, 61.64129743184568, 61.64129743184568, 61.566716309726075, 61.081939015948706, 60.988712613299214, 60.988712613299214, 61.45484462654669, 61.39890878495699, 60.876840930119826, 60.29883723369296, 60.16832026998367, 60.16832026998367, 60.22425611157336, 59.925931623094975]",69.76636049816979,1.4248383999802172,None
reward-effort-pgACC-TUS,R88533/RE002,B_8,1,2024-07-30_18h02.50.759,2024-07-30 18:03:58,None,None,4,,,1.6367454528808594,8,376,approach,normal,heart,None,50,20,21,accept,0.40638180007226765,success,21,10019,"[10.497292938333064, 10.497292938333064, 10.515938218862964, 10.460002377273266, 10.460002377273266, 10.441357096743369, 10.441357096743369, 10.385421255153672, 10.385421255153672, 10.40406653568357, 10.292194852504178, 10.23625901091448, 10.23625901091448, 10.273549571974279, 10.329485413563976, 10.348130694093873, 10.329485413563976, 10.329485413563976, 10.310840133034077, 10.348130694093873, 10.441357096743369, 10.441357096743369, 11.709236172776492, 16.109522377832626, 20.97594059613623, 20.97594059613623, 32.08852779195596, 41.578975581674484, 51.75929875099927, 51.75929875099927, 59.18012040189902, 65.53816106259454, 68.85702099691655, 70.62832264725692, 70.62832264725692, 72.39962429759731, 72.41826957812722, 70.94529241626522, 70.94529241626522, 69.21128132698462, 68.93160211903613, 66.99249294392665, 66.99249294392665, 63.916021656493335, 62.16336528668284, 61.71587855396526, 61.71587855396526, 61.566716309726075, 60.65309756376104, 59.64625241514649, 59.64625241514649, 58.863150632890736, 58.546180863882455, 58.47159974176287, 58.26650165593398, 58.26650165593398, 58.210565814344285, 57.9122413258659, 57.9122413258659, 57.44610931261843, 57.129139543610144, 56.1409396755255, 55.43241901538934, 55.43241901538934, 54.59338139154389, 54.6493172331336, 54.6493172331336, 54.22047578094592, 52.8780155827932, 52.78478918014371, 52.78478918014371, 52.69156277749422, 52.393238289015834, 51.98304211735806, 51.98304211735806, 52.09491380053745, 53.79163432875824, 54.164539939356224, 54.164539939356224, 53.008532546502494, 53.325502315510775, 53.194985351801485, 52.300011886366335, 52.300011886366335, 52.300011886366335, 52.33730244742614, 52.24407604477664, 52.24407604477664, 51.94575155629826, 51.88981571470856]",58.276726487192306,1.494703099830076,None
reward-effort-pgACC-TUS,R88533/RE002,B_8,1,2024-07-30_18h02.50.759,2024-07-30 18:03:58,None,None,4,,,1.6367454528808594,8,377,approach,normal,heart,None,85,100,93,accept,0.3822921998798847,success,93,10112,"[8.987025215411256, 8.949734654351458, 9.024315776471054, 9.024315776471054, 9.024315776471054, 8.987025215411256, 9.005670495941155, 8.987025215411256, 8.949734654351458, 8.93108937382156, 8.875153532231863, 8.949734654351458, 8.93108937382156, 9.005670495941155, 10.217613730384583, 16.25868462207182, 16.25868462207182, 23.1760836986643, 35.295516043098566, 45.28938640712436, 58.00546772851539, 66.54500621120908, 71.50465083216217, 73.53698640992116, 76.31513320887609, 76.85584634424315, 76.46429545311527, 76.85584634424315, 77.11688027166174, 79.09328000783101, 80.00689875379607, 80.00689875379607, 79.65263842372798, 77.75081980967829, 77.11688027166174, 79.22379697154031, 79.93231763167647, 82.00194377049525, 84.5377019225615, 83.51221149341706, 83.51221149341706, 82.8036908332809, 83.92240766507483, 84.444475519912, 84.3139585562027, 85.54454707117603, 90.22451248418064, 90.56012753371883, 89.40412014086509, 86.55139221979057, 87.57688264893501, 89.3108937382156, 90.69064449742812, 92.7229800751871, 92.29413862299943, 94.02814971228001, 93.80440634592124, 94.36376476181819, 93.97221387069031, 93.71117994327174, 94.12137611492952, 93.46879129638305, 93.31962905214385, 92.16362165929013, 91.67884436551276, 91.02625954696629, 88.32269387013096, 87.763335454234, 87.07346007462775, 86.49545637820087, 86.1598413286627, 86.21577717025238, 86.10390548707299, 85.45132066852653, 85.41403010746673, 85.45132066852653, 85.22757730216775, 85.9360979623039, 86.1598413286627, 85.50725651011622, 85.60048291276573, 86.42087525608127, 86.34629413396168, 86.1598413286627, 85.52590179064613, 84.2020868730233]",87.98213211351342,1.8407949998509139,None
